Step:   2/100Loss: 7.93668ROC-AUC Score: 0.499Average Precision: 0.504Total-Time: 0
Step:  70/100Loss: 6.90837ROC-AUC Score: 0.730Average Precision: 0.766Total-Time: 17
Step:  72/100Loss: 6.90487ROC-AUC Score: 0.730Average Precision: 0.766Total-Time: 18
Step:  74/100Loss: 6.90160ROC-AUC Score: 0.731Average Precision: 0.766Total-Time: 18
Step:  76/100Loss: 6.89853ROC-AUC Score: 0.731Average Precision: 0.766Total-Time: 19
Step:  78/100Loss: 6.89563ROC-AUC Score: 0.731Average Precision: 0.767Total-Time: 19
Step:  80/100Loss: 6.89289ROC-AUC Score: 0.732Average Precision: 0.767Total-Time: 20
Step:  82/100Loss: 6.89029ROC-AUC Score: 0.732Average Precision: 0.767Total-Time: 20
Step:  84/100Loss: 6.88780ROC-AUC Score: 0.732Average Precision: 0.767Total-Time: 21
Step:  86/100Loss: 6.88543ROC-AUC Score: 0.733Average Precision: 0.767Total-Time: 21
Step:  88/100Loss: 6.88317ROC-AUC Score: 0.733Average Precision: 0.767Total-Time: 22
Step:  90/100Loss: 6.88100ROC-AUC Score: 0.733Average Precision: 0.767Total-Time: 22
Step:  92/100Loss: 6.87892ROC-AUC Score: 0.733Average Precision: 0.767Total-Time: 23
Step:  94/100Loss: 6.87692ROC-AUC Score: 0.733Average Precision: 0.767Total-Time: 23
Step:  96/100Loss: 6.87499ROC-AUC Score: 0.734Average Precision: 0.767Total-Time: 24
Step:  98/100Loss: 6.87312ROC-AUC Score: 0.734Average Precision: 0.767Total-Time: 24
Step: 100/100Loss: 6.87132ROC-AUC Score: 0.734Average Precision: 0.767Total-Time: 25
Step:   2/100Loss: 7.93669ROC-AUC Score: 0.509Average Precision: 0.503Total-Time: 0
Step:   4/100Loss: 7.90605ROC-AUC Score: 0.518Average Precision: 0.514Total-Time: 1
Step:   6/100Loss: 7.84488ROC-AUC Score: 0.528Average Precision: 0.524Total-Time: 1
Step:   8/100Loss: 7.75603ROC-AUC Score: 0.536Average Precision: 0.533Total-Time: 2
Step:  10/100Loss: 7.65058ROC-AUC Score: 0.546Average Precision: 0.541Total-Time: 2
Step:  12/100Loss: 7.54504ROC-AUC Score: 0.557Average Precision: 0.552Total-Time: 3
Step:  14/100Loss: 7.45427ROC-AUC Score: 0.572Average Precision: 0.568Total-Time: 3
Step:  16/100Loss: 7.38411ROC-AUC Score: 0.590Average Precision: 0.591Total-Time: 4
Step:  18/100Loss: 7.33103ROC-AUC Score: 0.611Average Precision: 0.620Total-Time: 4
Step:  20/100Loss: 7.28788ROC-AUC Score: 0.631Average Precision: 0.648Total-Time: 5
Step:  22/100Loss: 7.24890ROC-AUC Score: 0.648Average Precision: 0.672Total-Time: 5
Step:  24/100Loss: 7.21195ROC-AUC Score: 0.660Average Precision: 0.691Total-Time: 6
Step:  26/100Loss: 7.17765ROC-AUC Score: 0.670Average Precision: 0.705Total-Time: 6
Step:  28/100Loss: 7.14693ROC-AUC Score: 0.678Average Precision: 0.715Total-Time: 7
Step:  30/100Loss: 7.11975ROC-AUC Score: 0.686Average Precision: 0.723Total-Time: 7
Step:  32/100Loss: 7.09570ROC-AUC Score: 0.693Average Precision: 0.731Total-Time: 8
Step:  34/100Loss: 7.07432ROC-AUC Score: 0.701Average Precision: 0.737Total-Time: 8
Step:  36/100Loss: 7.05518ROC-AUC Score: 0.707Average Precision: 0.744Total-Time: 9
Step:  38/100Loss: 7.03796ROC-AUC Score: 0.713Average Precision: 0.749Total-Time: 9
Step:  40/100Loss: 7.02243ROC-AUC Score: 0.717Average Precision: 0.753Total-Time: 10
Step:  42/100Loss: 7.00839ROC-AUC Score: 0.721Average Precision: 0.756Total-Time: 10
Step:  44/100Loss: 6.99570ROC-AUC Score: 0.724Average Precision: 0.759Total-Time: 11
Step:  46/100Loss: 6.98421ROC-AUC Score: 0.727Average Precision: 0.761Total-Time: 11
Step:  48/100Loss: 6.97382ROC-AUC Score: 0.730Average Precision: 0.763Total-Time: 12
Step:  50/100Loss: 6.96441ROC-AUC Score: 0.733Average Precision: 0.765Total-Time: 12
Step:  52/100Loss: 6.95590ROC-AUC Score: 0.735Average Precision: 0.767Total-Time: 13
Step:  54/100Loss: 6.94819ROC-AUC Score: 0.737Average Precision: 0.768Total-Time: 13
Step:  56/100Loss: 6.94118ROC-AUC Score: 0.739Average Precision: 0.769Total-Time: 14
Step:  58/100Loss: 6.93479ROC-AUC Score: 0.740Average Precision: 0.770Total-Time: 14
Step:  60/100Loss: 6.92895ROC-AUC Score: 0.742Average Precision: 0.771Total-Time: 15
Step:  62/100Loss: 6.92360ROC-AUC Score: 0.743Average Precision: 0.772Total-Time: 15
Step:  64/100Loss: 6.91868ROC-AUC Score: 0.744Average Precision: 0.773Total-Time: 16
Step:  66/100Loss: 6.91414ROC-AUC Score: 0.745Average Precision: 0.773Total-Time: 16
Step:  68/100Loss: 6.90994ROC-AUC Score: 0.745Average Precision: 0.773Total-Time: 17
Step:  70/100Loss: 6.90604ROC-AUC Score: 0.746Average Precision: 0.773Total-Time: 17
Step:  72/100Loss: 6.90241ROC-AUC Score: 0.746Average Precision: 0.773Total-Time: 18
Step:  74/100Loss: 6.89901ROC-AUC Score: 0.746Average Precision: 0.774Total-Time: 18
Step:  76/100Loss: 6.89583ROC-AUC Score: 0.747Average Precision: 0.774Total-Time: 19
Step:  78/100Loss: 6.89283ROC-AUC Score: 0.746Average Precision: 0.773Total-Time: 19
Step:  80/100Loss: 6.89001ROC-AUC Score: 0.746Average Precision: 0.773Total-Time: 20
Step:  82/100Loss: 6.88735ROC-AUC Score: 0.746Average Precision: 0.773Total-Time: 20
Step:  84/100Loss: 6.88483ROC-AUC Score: 0.746Average Precision: 0.772Total-Time: 21
Step:  86/100Loss: 6.88245ROC-AUC Score: 0.745Average Precision: 0.772Total-Time: 21
Step:  88/100Loss: 6.88018ROC-AUC Score: 0.745Average Precision: 0.771Total-Time: 22
Step:  90/100Loss: 6.87803ROC-AUC Score: 0.745Average Precision: 0.771Total-Time: 22
Step:  92/100Loss: 6.87598ROC-AUC Score: 0.744Average Precision: 0.770Total-Time: 23
Step:  94/100Loss: 6.87403ROC-AUC Score: 0.744Average Precision: 0.770Total-Time: 23
Step:  96/100Loss: 6.87216ROC-AUC Score: 0.744Average Precision: 0.769Total-Time: 24
Step:  98/100Loss: 6.87036ROC-AUC Score: 0.743Average Precision: 0.769Total-Time: 24
Step: 100/100Loss: 6.86865ROC-AUC Score: 0.743Average Precision: 0.768Total-Time: 25
Step:   2/100Loss: 7.93671ROC-AUC Score: 0.510Average Precision: 0.512Total-Time: 0
Step:   4/100Loss: 7.90598ROC-AUC Score: 0.526Average Precision: 0.524Total-Time: 1
Step:   6/100Loss: 7.84472ROC-AUC Score: 0.532Average Precision: 0.529Total-Time: 1
Step:   8/100Loss: 7.75572ROC-AUC Score: 0.537Average Precision: 0.534Total-Time: 2
Step:  10/100Loss: 7.65022ROC-AUC Score: 0.545Average Precision: 0.542Total-Time: 2
Step:  12/100Loss: 7.54473ROC-AUC Score: 0.557Average Precision: 0.554Total-Time: 3
Step:  14/100Loss: 7.45374ROC-AUC Score: 0.573Average Precision: 0.572Total-Time: 3
Step:  16/100Loss: 7.38297ROC-AUC Score: 0.593Average Precision: 0.596Total-Time: 4
Step:  18/100Loss: 7.32900ROC-AUC Score: 0.614Average Precision: 0.622Total-Time: 4
Step:  20/100Loss: 7.28513ROC-AUC Score: 0.634Average Precision: 0.647Total-Time: 5
Step:  22/100Loss: 7.24639ROC-AUC Score: 0.651Average Precision: 0.668Total-Time: 5
Step:  24/100Loss: 7.21047ROC-AUC Score: 0.663Average Precision: 0.683Total-Time: 6
Step:  26/100Loss: 7.17696ROC-AUC Score: 0.672Average Precision: 0.694Total-Time: 6
Step:  28/100Loss: 7.14647ROC-AUC Score: 0.679Average Precision: 0.702Total-Time: 7
Step:  30/100Loss: 7.11947ROC-AUC Score: 0.685Average Precision: 0.709Total-Time: 7
Step:  32/100Loss: 7.09576ROC-AUC Score: 0.691Average Precision: 0.717Total-Time: 8
Step:  34/100Loss: 7.07474ROC-AUC Score: 0.697Average Precision: 0.723Total-Time: 8
Step:  36/100Loss: 7.05591ROC-AUC Score: 0.702Average Precision: 0.730Total-Time: 9
Step:  38/100Loss: 7.03897ROC-AUC Score: 0.707Average Precision: 0.735Total-Time: 9
Step:  40/100Loss: 7.02370ROC-AUC Score: 0.711Average Precision: 0.740Total-Time: 10
Step:  42/100Loss: 7.00991ROC-AUC Score: 0.715Average Precision: 0.744Total-Time: 10
Step:  44/100Loss: 6.99750ROC-AUC Score: 0.718Average Precision: 0.748Total-Time: 11
Step:  46/100Loss: 6.98631ROC-AUC Score: 0.721Average Precision: 0.751Total-Time: 11
Step:  48/100Loss: 6.97617ROC-AUC Score: 0.725Average Precision: 0.754Total-Time: 12
Step:  50/100Loss: 6.96692ROC-AUC Score: 0.727Average Precision: 0.757Total-Time: 12
Step:  52/100Loss: 6.95848ROC-AUC Score: 0.730Average Precision: 0.759Total-Time: 13
Step:  54/100Loss: 6.95077ROC-AUC Score: 0.732Average Precision: 0.761Total-Time: 13
Step:  56/100Loss: 6.94370ROC-AUC Score: 0.734Average Precision: 0.762Total-Time: 14
Step:  58/100Loss: 6.93719ROC-AUC Score: 0.735Average Precision: 0.763Total-Time: 14
Step:  60/100Loss: 6.93118ROC-AUC Score: 0.736Average Precision: 0.764Total-Time: 15
Step:  62/100Loss: 6.92562ROC-AUC Score: 0.737Average Precision: 0.764Total-Time: 15
Step:  64/100Loss: 6.92047ROC-AUC Score: 0.737Average Precision: 0.764Total-Time: 16
Step:  66/100Loss: 6.91570ROC-AUC Score: 0.737Average Precision: 0.764Total-Time: 16
Step:  68/100Loss: 6.91127ROC-AUC Score: 0.737Average Precision: 0.763Total-Time: 17
Step:  70/100Loss: 6.90716ROC-AUC Score: 0.737Average Precision: 0.763Total-Time: 17
Step:  72/100Loss: 6.90333ROC-AUC Score: 0.737Average Precision: 0.763Total-Time: 18
Step:  74/100Loss: 6.89976ROC-AUC Score: 0.737Average Precision: 0.763Total-Time: 18
Step:  76/100Loss: 6.89641ROC-AUC Score: 0.737Average Precision: 0.762Total-Time: 19
Step:  78/100Loss: 6.89328ROC-AUC Score: 0.737Average Precision: 0.762Total-Time: 19
Step:  80/100Loss: 6.89033ROC-AUC Score: 0.737Average Precision: 0.761Total-Time: 20
Step:  82/100Loss: 6.88755ROC-AUC Score: 0.736Average Precision: 0.761Total-Time: 20
Step:  84/100Loss: 6.88492ROC-AUC Score: 0.736Average Precision: 0.760Total-Time: 21
Step:  86/100Loss: 6.88245ROC-AUC Score: 0.735Average Precision: 0.760Total-Time: 21
Step:  88/100Loss: 6.88010ROC-AUC Score: 0.735Average Precision: 0.759Total-Time: 22
Step:  90/100Loss: 6.87788ROC-AUC Score: 0.734Average Precision: 0.758Total-Time: 22
Step:  92/100Loss: 6.87578ROC-AUC Score: 0.734Average Precision: 0.758Total-Time: 23
Step:  94/100Loss: 6.87378ROC-AUC Score: 0.733Average Precision: 0.757Total-Time: 23
Step:  96/100Loss: 6.87188ROC-AUC Score: 0.733Average Precision: 0.756Total-Time: 24
Step:  98/100Loss: 6.87006ROC-AUC Score: 0.732Average Precision: 0.756Total-Time: 24
Step: 100/100Loss: 6.86834ROC-AUC Score: 0.732Average Precision: 0.755Total-Time: 25
Step:   2/100Loss: 7.93676ROC-AUC Score: 0.510Average Precision: 0.503Total-Time: 0
Step:   4/100Loss: 7.90618ROC-AUC Score: 0.518Average Precision: 0.516Total-Time: 1
Step:   6/100Loss: 7.84529ROC-AUC Score: 0.525Average Precision: 0.525Total-Time: 1
Step:   8/100Loss: 7.75671ROC-AUC Score: 0.532Average Precision: 0.533Total-Time: 2
Step:  10/100Loss: 7.65149ROC-AUC Score: 0.542Average Precision: 0.543Total-Time: 2
Step:  12/100Loss: 7.54615ROC-AUC Score: 0.556Average Precision: 0.559Total-Time: 3
Step:  14/100Loss: 7.45525ROC-AUC Score: 0.573Average Precision: 0.580Total-Time: 3
Step:  16/100Loss: 7.38454ROC-AUC Score: 0.593Average Precision: 0.605Total-Time: 4
Step:  18/100Loss: 7.33094ROC-AUC Score: 0.614Average Precision: 0.630Total-Time: 4
Step:  20/100Loss: 7.28772ROC-AUC Score: 0.634Average Precision: 0.653Total-Time: 5
Step:  22/100Loss: 7.24942ROC-AUC Score: 0.651Average Precision: 0.673Total-Time: 5
Step:  24/100Loss: 7.21366ROC-AUC Score: 0.664Average Precision: 0.689Total-Time: 6
Step:  26/100Loss: 7.18041ROC-AUC Score: 0.673Average Precision: 0.700Total-Time: 6
Step:  28/100Loss: 7.15035ROC-AUC Score: 0.681Average Precision: 0.708Total-Time: 7
Step:  30/100Loss: 7.12351ROC-AUC Score: 0.688Average Precision: 0.715Total-Time: 7
Step:  32/100Loss: 7.09951ROC-AUC Score: 0.694Average Precision: 0.721Total-Time: 8
Step:  34/100Loss: 7.07799ROC-AUC Score: 0.700Average Precision: 0.727Total-Time: 8
Step:  36/100Loss: 7.05866ROC-AUC Score: 0.706Average Precision: 0.733Total-Time: 9
Step:  38/100Loss: 7.04121ROC-AUC Score: 0.711Average Precision: 0.739Total-Time: 9
Step:  40/100Loss: 7.02542ROC-AUC Score: 0.716Average Precision: 0.743Total-Time: 10
Step:  42/100Loss: 7.01109ROC-AUC Score: 0.719Average Precision: 0.746Total-Time: 10
Step:  44/100Loss: 6.99810ROC-AUC Score: 0.721Average Precision: 0.749Total-Time: 11
Step:  46/100Loss: 6.98629ROC-AUC Score: 0.723Average Precision: 0.750Total-Time: 11
Step:  48/100Loss: 6.97558ROC-AUC Score: 0.725Average Precision: 0.752Total-Time: 12
Step:  50/100Loss: 6.96585ROC-AUC Score: 0.727Average Precision: 0.753Total-Time: 12
Step:  52/100Loss: 6.95700ROC-AUC Score: 0.728Average Precision: 0.755Total-Time: 13
Step:  54/100Loss: 6.94890ROC-AUC Score: 0.730Average Precision: 0.756Total-Time: 13
Step:  56/100Loss: 6.94148ROC-AUC Score: 0.731Average Precision: 0.757Total-Time: 14
Step:  58/100Loss: 6.93467ROC-AUC Score: 0.732Average Precision: 0.759Total-Time: 14
Step:  60/100Loss: 6.92842ROC-AUC Score: 0.734Average Precision: 0.760Total-Time: 15
Step:  62/100Loss: 6.92264ROC-AUC Score: 0.735Average Precision: 0.761Total-Time: 15
Step:  64/100Loss: 6.91728ROC-AUC Score: 0.736Average Precision: 0.762Total-Time: 16
Step:  66/100Loss: 6.91230ROC-AUC Score: 0.737Average Precision: 0.763Total-Time: 16
Step:  68/100Loss: 6.90767ROC-AUC Score: 0.738Average Precision: 0.764Total-Time: 17
Step:  70/100Loss: 6.90335ROC-AUC Score: 0.738Average Precision: 0.765Total-Time: 17
Step:  72/100Loss: 6.89933ROC-AUC Score: 0.739Average Precision: 0.766Total-Time: 18
Step:  74/100Loss: 6.89557ROC-AUC Score: 0.739Average Precision: 0.767Total-Time: 18
Step:  76/100Loss: 6.89204ROC-AUC Score: 0.740Average Precision: 0.768Total-Time: 19
Step:  78/100Loss: 6.88875ROC-AUC Score: 0.740Average Precision: 0.768Total-Time: 19
Step:  80/100Loss: 6.88565ROC-AUC Score: 0.741Average Precision: 0.769Total-Time: 20
Step:  82/100Loss: 6.88275ROC-AUC Score: 0.741Average Precision: 0.769Total-Time: 20
Step:  84/100Loss: 6.88001ROC-AUC Score: 0.741Average Precision: 0.769Total-Time: 21
Step:  86/100Loss: 6.87743ROC-AUC Score: 0.741Average Precision: 0.770Total-Time: 21
Step:  88/100Loss: 6.87499ROC-AUC Score: 0.742Average Precision: 0.770Total-Time: 22
Step:  90/100Loss: 6.87268ROC-AUC Score: 0.742Average Precision: 0.770Total-Time: 22
Step:  92/100Loss: 6.87048ROC-AUC Score: 0.742Average Precision: 0.770Total-Time: 23
Step:  94/100Loss: 6.86840ROC-AUC Score: 0.742Average Precision: 0.770Total-Time: 23
Step:  96/100Loss: 6.86642ROC-AUC Score: 0.742Average Precision: 0.770Total-Time: 24
Step:  98/100Loss: 6.86453ROC-AUC Score: 0.742Average Precision: 0.770Total-Time: 24
Step: 100/100Loss: 6.86273ROC-AUC Score: 0.742Average Precision: 0.770Total-Time: 25
Step:   2/100Loss: 7.93674ROC-AUC Score: 0.512Average Precision: 0.514Total-Time: 0
Step:   4/100Loss: 7.90598ROC-AUC Score: 0.522Average Precision: 0.522Total-Time: 1
Step:   6/100Loss: 7.84459ROC-AUC Score: 0.529Average Precision: 0.530Total-Time: 1
Step:   8/100Loss: 7.75533ROC-AUC Score: 0.536Average Precision: 0.540Total-Time: 2
Step:  10/100Loss: 7.64939ROC-AUC Score: 0.546Average Precision: 0.553Total-Time: 2
Step:  12/100Loss: 7.54348ROC-AUC Score: 0.558Average Precision: 0.568Total-Time: 3
Step:  14/100Loss: 7.45254ROC-AUC Score: 0.574Average Precision: 0.586Total-Time: 3
Step:  16/100Loss: 7.38243ROC-AUC Score: 0.591Average Precision: 0.607Total-Time: 4
Step:  18/100Loss: 7.32949ROC-AUC Score: 0.610Average Precision: 0.628Total-Time: 4
Step:  20/100Loss: 7.28644ROC-AUC Score: 0.628Average Precision: 0.649Total-Time: 5
Step:  22/100Loss: 7.24788ROC-AUC Score: 0.644Average Precision: 0.667Total-Time: 5
Step:  24/100Loss: 7.21205ROC-AUC Score: 0.657Average Precision: 0.682Total-Time: 6
Step:  26/100Loss: 7.17921ROC-AUC Score: 0.666Average Precision: 0.693Total-Time: 6
Step:  28/100Loss: 7.14973ROC-AUC Score: 0.674Average Precision: 0.702Total-Time: 7
Step:  30/100Loss: 7.12352ROC-AUC Score: 0.680Average Precision: 0.710Total-Time: 7
Step:  32/100Loss: 7.10019ROC-AUC Score: 0.686Average Precision: 0.717Total-Time: 8
Step:  34/100Loss: 7.07929ROC-AUC Score: 0.692Average Precision: 0.724Total-Time: 8
Step:  36/100Loss: 7.06053ROC-AUC Score: 0.697Average Precision: 0.731Total-Time: 9
Step:  38/100Loss: 7.04370ROC-AUC Score: 0.702Average Precision: 0.737Total-Time: 9
Step:  40/100Loss: 7.02857ROC-AUC Score: 0.707Average Precision: 0.742Total-Time: 10
Step:  42/100Loss: 7.01493ROC-AUC Score: 0.710Average Precision: 0.746Total-Time: 10
Step:  44/100Loss: 7.00257ROC-AUC Score: 0.713Average Precision: 0.750Total-Time: 11
Step:  46/100Loss: 6.99135ROC-AUC Score: 0.715Average Precision: 0.754Total-Time: 11
Step:  48/100Loss: 6.98112ROC-AUC Score: 0.718Average Precision: 0.757Total-Time: 12
Step:  50/100Loss: 6.97179ROC-AUC Score: 0.719Average Precision: 0.759Total-Time: 12
Step:  52/100Loss: 6.96325ROC-AUC Score: 0.721Average Precision: 0.761Total-Time: 13
Step:  54/100Loss: 6.95541ROC-AUC Score: 0.722Average Precision: 0.762Total-Time: 13
Step:  56/100Loss: 6.94822ROC-AUC Score: 0.723Average Precision: 0.762Total-Time: 14
Step:  58/100Loss: 6.94161ROC-AUC Score: 0.724Average Precision: 0.763Total-Time: 14
Step:  60/100Loss: 6.93552ROC-AUC Score: 0.725Average Precision: 0.764Total-Time: 15
Step:  62/100Loss: 6.92990ROC-AUC Score: 0.726Average Precision: 0.764Total-Time: 15
Step:  64/100Loss: 6.92470ROC-AUC Score: 0.726Average Precision: 0.765Total-Time: 16
Step:  66/100Loss: 6.91988ROC-AUC Score: 0.727Average Precision: 0.765Total-Time: 16
Step:  68/100Loss: 6.91540ROC-AUC Score: 0.728Average Precision: 0.765Total-Time: 17
Step:  70/100Loss: 6.91122ROC-AUC Score: 0.728Average Precision: 0.766Total-Time: 17
Step:  72/100Loss: 6.90734ROC-AUC Score: 0.729Average Precision: 0.766Total-Time: 18
Step:  74/100Loss: 6.90371ROC-AUC Score: 0.729Average Precision: 0.766Total-Time: 18
Step:  76/100Loss: 6.90031ROC-AUC Score: 0.730Average Precision: 0.767Total-Time: 19
Step:  78/100Loss: 6.89712ROC-AUC Score: 0.730Average Precision: 0.767Total-Time: 19
Step:  80/100Loss: 6.89412ROC-AUC Score: 0.731Average Precision: 0.767Total-Time: 20
Step:  82/100Loss: 6.89130ROC-AUC Score: 0.732Average Precision: 0.768Total-Time: 20
Step:  84/100Loss: 6.88863ROC-AUC Score: 0.732Average Precision: 0.768Total-Time: 21
Step:  86/100Loss: 6.88611ROC-AUC Score: 0.733Average Precision: 0.769Total-Time: 21
Step:  88/100Loss: 6.88372ROC-AUC Score: 0.733Average Precision: 0.769Total-Time: 22
Step:  90/100Loss: 6.88145ROC-AUC Score: 0.734Average Precision: 0.769Total-Time: 22
Step:  92/100Loss: 6.87929ROC-AUC Score: 0.734Average Precision: 0.770Total-Time: 23
Step:  94/100Loss: 6.87723ROC-AUC Score: 0.734Average Precision: 0.770Total-Time: 23
Step:  96/100Loss: 6.87526ROC-AUC Score: 0.735Average Precision: 0.770Total-Time: 24
Step:  98/100Loss: 6.87337ROC-AUC Score: 0.735Average Precision: 0.770Total-Time: 24
Step: 100/100Loss: 6.87155ROC-AUC Score: 0.735Average Precision: 0.770Total-Time: 25
Step:   2/100Loss: 7.93679ROC-AUC Score: 0.514Average Precision: 0.513Total-Time: 0
Step:   4/100Loss: 7.90606ROC-AUC Score: 0.521Average Precision: 0.521Total-Time: 1
Step:   6/100Loss: 7.84472ROC-AUC Score: 0.527Average Precision: 0.526Total-Time: 1
Step:   8/100Loss: 7.75548ROC-AUC Score: 0.534Average Precision: 0.533Total-Time: 2
Step:  10/100Loss: 7.64939ROC-AUC Score: 0.545Average Precision: 0.543Total-Time: 2
Step:  12/100Loss: 7.54307ROC-AUC Score: 0.559Average Precision: 0.557Total-Time: 3
Step:  14/100Loss: 7.45128ROC-AUC Score: 0.576Average Precision: 0.578Total-Time: 3
Step:  16/100Loss: 7.37980ROC-AUC Score: 0.597Average Precision: 0.603Total-Time: 4
Step:  18/100Loss: 7.32525ROC-AUC Score: 0.620Average Precision: 0.632Total-Time: 4
Step:  20/100Loss: 7.28088ROC-AUC Score: 0.642Average Precision: 0.659Total-Time: 5
Step:  22/100Loss: 7.24138ROC-AUC Score: 0.660Average Precision: 0.681Total-Time: 5
Step:  24/100Loss: 7.20457ROC-AUC Score: 0.674Average Precision: 0.698Total-Time: 6
Step:  26/100Loss: 7.17047ROC-AUC Score: 0.684Average Precision: 0.710Total-Time: 6
Step:  28/100Loss: 7.13952ROC-AUC Score: 0.692Average Precision: 0.718Total-Time: 7
Step:  30/100Loss: 7.11181ROC-AUC Score: 0.699Average Precision: 0.726Total-Time: 7
Step:  32/100Loss: 7.08711ROC-AUC Score: 0.706Average Precision: 0.733Total-Time: 8
Step:  34/100Loss: 7.06511ROC-AUC Score: 0.713Average Precision: 0.740Total-Time: 8
Step:  36/100Loss: 7.04553ROC-AUC Score: 0.719Average Precision: 0.747Total-Time: 9
Step:  38/100Loss: 7.02807ROC-AUC Score: 0.724Average Precision: 0.752Total-Time: 9
Step:  40/100Loss: 7.01244ROC-AUC Score: 0.728Average Precision: 0.756Total-Time: 10
Step:  42/100Loss: 6.99844ROC-AUC Score: 0.732Average Precision: 0.759Total-Time: 10
Step:  44/100Loss: 6.98588ROC-AUC Score: 0.734Average Precision: 0.762Total-Time: 11
Step:  46/100Loss: 6.97463ROC-AUC Score: 0.736Average Precision: 0.764Total-Time: 11
Step:  48/100Loss: 6.96454ROC-AUC Score: 0.738Average Precision: 0.765Total-Time: 12
Step:  50/100Loss: 6.95549ROC-AUC Score: 0.740Average Precision: 0.767Total-Time: 12
Step:  52/100Loss: 6.94734ROC-AUC Score: 0.742Average Precision: 0.768Total-Time: 13
Step:  54/100Loss: 6.93996ROC-AUC Score: 0.744Average Precision: 0.770Total-Time: 13
Step:  56/100Loss: 6.93329ROC-AUC Score: 0.745Average Precision: 0.771Total-Time: 14
Step:  58/100Loss: 6.92725ROC-AUC Score: 0.746Average Precision: 0.773Total-Time: 14
Step:  60/100Loss: 6.92175ROC-AUC Score: 0.748Average Precision: 0.774Total-Time: 15
Step:  62/100Loss: 6.91673ROC-AUC Score: 0.749Average Precision: 0.776Total-Time: 15
Step:  64/100Loss: 6.91213ROC-AUC Score: 0.750Average Precision: 0.777Total-Time: 16
Step:  66/100Loss: 6.90791ROC-AUC Score: 0.751Average Precision: 0.778Total-Time: 16
Step:  68/100Loss: 6.90403ROC-AUC Score: 0.751Average Precision: 0.779Total-Time: 17
Step:  70/100Loss: 6.90046ROC-AUC Score: 0.752Average Precision: 0.779Total-Time: 17
Step:  72/100Loss: 6.89714ROC-AUC Score: 0.752Average Precision: 0.780Total-Time: 18
Step:  74/100Loss: 6.89406ROC-AUC Score: 0.753Average Precision: 0.780Total-Time: 18
Step:  76/100Loss: 6.89120ROC-AUC Score: 0.753Average Precision: 0.781Total-Time: 19
Step:  78/100Loss: 6.88852ROC-AUC Score: 0.753Average Precision: 0.781Total-Time: 19
Step:  80/100Loss: 6.88601ROC-AUC Score: 0.753Average Precision: 0.781Total-Time: 20
Step:  82/100Loss: 6.88364ROC-AUC Score: 0.754Average Precision: 0.782Total-Time: 20
Step:  84/100Loss: 6.88140ROC-AUC Score: 0.754Average Precision: 0.782Total-Time: 21
Step:  86/100Loss: 6.87928ROC-AUC Score: 0.754Average Precision: 0.782Total-Time: 21
Step:  88/100Loss: 6.87725ROC-AUC Score: 0.754Average Precision: 0.782Total-Time: 22
Step:  90/100Loss: 6.87532ROC-AUC Score: 0.754Average Precision: 0.782Total-Time: 22
Step:  92/100Loss: 6.87347ROC-AUC Score: 0.754Average Precision: 0.782Total-Time: 23
Step:  94/100Loss: 6.87170ROC-AUC Score: 0.754Average Precision: 0.782Total-Time: 23
Step:  96/100Loss: 6.86999ROC-AUC Score: 0.754Average Precision: 0.782Total-Time: 24
Step:  98/100Loss: 6.86833ROC-AUC Score: 0.754Average Precision: 0.782Total-Time: 24
Step: 100/100Loss: 6.86674ROC-AUC Score: 0.754Average Precision: 0.782Total-Time: 25
