75	6785	10
75	6849	10
75	6855	10
75	6866	10
75	6872	10
75	6944	10
75	6947	10
75	6994	10
75	7040	10
75	7044	10
75	7062	10
75	7083	10
75	7115	10
75	7128	10
75	7151	10
75	7247	10
75	7343	10
75	7344	10
75	7390	10
75	7414	10
75	7427	10
75	7435	10
75	7461	10
75	7469	10
75	7518	10
75	7553	10
75	7582	10
75	7604	10
75	7642	10
75	7688	10
75	7817	10
75	7840	10
75	7893	10
75	7899	10
75	7924	10
75	7987	10
75	8054	10
75	8059	10
75	8105	10
75	8151	10
75	8158	10
75	8274	10
75	8445	10
75	8484	10
75	8490	10
75	8499	10
75	8520	10
75	8663	10
75	8665	10
75	8679	10
75	8681	10
75	8713	10
75	8780	10
75	8836	10
75	8852	10
75	8870	10
75	8957	10
75	8958	10
75	8989	10
75	8993	10
75	9006	10
75	9042	10
75	9048	10
75	9069	10
75	9083	10
75	9126	10
75	9133	10
75	9138	10
75	9143	10
75	9235	10
75	9246	10
75	9260	10
75	9293	10
75	9315	10
75	9326	10
75	9397	10
75	9470	10
75	9488	10
75	9526	10
75	9563	10
75	9636	10
75	9650	10
75	9704	10
75	9749	10
75	9798	10
75	9811	10
75	9819	10
75	9824	10
75	9850	10
75	9871	10
75	9876	10
75	9896	10
75	9898	10
75	9899	10
75	9954	10
75	9976	10
75	10048	10
75	10091	10
75	10123	10
75	10180	10
75	10182	10
75	10194	10
75	10225	10
75	10276	10
75	10304	10
75	10416	10
75	10424	10
75	10504	20
75	12153	20
75	13397	20
75	14383	20
75	14763	20
75	14878	20
75	16969	20
75	17389	20
75	18775	20
75	18914	20
75	19240	20
75	22329	20
76	6149	10
76	6322	10
76	6855	10
76	7518	10
76	10437	10
76	10915	20
76	11301	20
77	6353	10
77	7017	10
77	7062	10
77	7808	10
77	7935	10
77	9674	10
77	11179	20
77	12519	20
77	14746	20
77	16098	20
77	20666	20
77	22237	20
78	6172	10
78	6223	10
78	6237	10
78	6250	10
78	6278	10
78	6540	10
78	6544	10
78	6567	10
78	6753	10
78	6855	10
78	6917	10
78	7017	10
78	7084	10
78	7330	10
78	7402	10
78	7427	10
78	7539	10
78	7582	10
78	7604	10
78	7634	10
78	7639	10
78	7642	10
78	7682	10
78	7917	10
78	7951	10
78	7968	10
78	8177	10
78	8186	10
78	8197	10
78	8285	10
78	8445	10
78	8602	10
78	8703	10
78	8742	10
78	8749	10
78	8866	10
78	8986	10
78	9149	10
78	9158	10
78	9406	10
78	9428	10
78	9496	10
78	9566	10
78	9621	10
78	9668	10
78	9876	10
78	10225	10
78	10289	10
78	10299	10
78	10377	10
78	10448	10
78	15502	20
78	16252	20
78	17233	20
78	17389	20
78	17830	20
78	18914	20
78	19240	20
78	19263	20
78	21062	20
78	21552	20
78	21887	20
78	22090	20
78	22603	20
79	6487	10
79	6859	10
79	7040	10
79	7062	10
79	7427	10
79	7510	10
79	7582	10
79	8132	10
79	8356	10
79	8796	10
79	8836	10
79	8864	10
79	8922	10
79	9048	10
79	9143	10
79	9749	10
79	9882	10
79	9986	10
79	10156	10
79	11711	20
80	8378	10
80	14878	20
81	6149	10
81	6174	10
81	6176	10
81	6186	10
81	6229	10
81	6235	10
81	6278	10
81	6281	10
81	6299	10
81	6334	10
81	6351	10
81	6353	10
81	6355	10
81	6426	10
81	6446	10
81	6452	10
81	6499	10
81	6542	10
81	6543	10
81	6544	10
81	6571	10
81	6591	10
81	6598	10
81	6691	10
81	6748	10
81	6751	10
81	6753	10
81	6761	10
81	6768	10
81	6785	10
81	6797	10
81	6898	10
81	6917	10
81	6926	10
81	6944	10
81	6947	10
81	6961	10
81	6965	10
81	7017	10
81	7040	10
81	7058	10
81	7062	10
81	7063	10
81	7083	10
81	7084	10
81	7123	10
81	7128	10
81	7131	10
81	7166	10
81	7190	10
81	7217	10
81	7240	10
81	7246	10
81	7247	10
81	7248	10
81	7257	10
81	7272	10
81	7281	10
81	7344	10
81	7371	10
81	7427	10
81	7439	10
81	7468	10
81	7518	10
81	7568	10
81	7574	10
81	7604	10
81	7639	10
81	7647	10
81	7696	10
81	7711	10
81	7720	10
81	7801	10
81	7805	10
81	7808	10
81	7809	10
81	7817	10
81	7847	10
81	7870	10
81	7914	10
81	7917	10
81	7924	10
81	7935	10
81	7992	10
81	8007	10
81	8026	10
81	8061	10
81	8128	10
81	8166	10
81	8197	10
81	8299	10
81	8308	10
81	8340	10
81	8356	10
81	8371	10
81	8376	10
81	8386	10
81	8407	10
81	8411	10
81	8445	10
81	8448	10
81	8470	10
81	8484	10
81	8496	10
81	8499	10
81	8593	10
81	8598	10
81	8639	10
81	8672	10
81	8681	10
81	8743	10
81	8749	10
81	8754	10
81	8772	10
81	8778	10
81	8793	10
81	8836	10
81	8862	10
81	8935	10
81	8958	10
81	8983	10
81	9006	10
81	9042	10
81	9048	10
81	9069	10
81	9083	10
81	9143	10
81	9149	10
81	9159	10
81	9184	10
81	9235	10
81	9266	10
81	9278	10
81	9289	10
81	9292	10
81	9293	10
81	9382	10
81	9397	10
81	9433	10
81	9455	10
81	9470	10
81	9482	10
81	9496	10
81	9512	10
81	9526	10
81	9616	10
81	9621	10
81	9626	10
81	9635	10
81	9646	10
81	9650	10
81	9674	10
81	9704	10
81	9749	10
81	9807	10
81	9811	10
81	9827	10
81	9850	10
81	9876	10
81	9898	10
81	9899	10
81	9940	10
81	9973	10
81	9986	10
81	10020	10
81	10033	10
81	10051	10
81	10133	10
81	10187	10
81	10222	10
81	10258	10
81	10281	10
81	10289	10
81	10371	10
81	10401	10
81	10448	10
81	10470	10
81	10477	10
81	11711	20
81	12583	20
81	14172	20
81	15502	20
81	17389	20
81	17981	20
81	18873	20
81	18896	20
81	18914	20
81	19435	20
81	19829	20
81	19929	20
81	20829	20
81	21062	20
81	21501	20
82	9397	10
82	10786	20
83	6281	10
83	11711	20
84	14878	20
84	19435	20
85	6250	10
85	6281	10
85	6365	10
85	6669	10
85	7014	10
85	7128	10
85	7241	10
85	7248	10
85	7347	10
85	7563	10
85	7639	10
85	7842	10
85	7870	10
85	8000	10
85	8035	10
85	8177	10
85	8295	10
85	8340	10
85	8780	10
85	8942	10
85	9074	10
85	9090	10
85	9149	10
85	9156	10
85	9235	10
85	9516	10
85	9889	10
85	9959	10
85	10222	10
85	10243	10
85	10299	10
85	10339	10
85	10437	10
85	10450	10
85	11711	20
85	18914	20
85	19240	20
85	19435	20
86	7128	10
86	7720	10
86	8506	10
86	9811	10
86	10282	10
86	10326	10
86	10448	10
86	19240	20
86	19564	20
87	6281	10
87	6322	10
87	6426	10
87	6557	10
87	6571	10
87	6855	10
87	7025	10
87	7248	10
87	7281	10
87	7492	10
87	7513	10
87	7518	10
87	7720	10
87	7805	10
87	7892	10
87	7987	10
87	8196	10
87	8256	10
87	8327	10
87	8461	10
87	8475	10
87	8739	10
87	8783	10
87	8805	10
87	8836	10
87	9102	10
87	9144	10
87	9216	10
87	9227	10
87	9311	10
87	9355	10
87	9382	10
87	9458	10
87	9811	10
87	9966	10
87	14878	20
87	17389	20
87	19240	20
88	6499	10
88	7703	10
88	10120	10
88	10266	10
88	11711	20
89	6149	10
89	6393	10
89	6707	10
89	6751	10
89	6785	10
89	6963	10
89	7514	10
89	7647	10
89	7808	10
89	8340	10
89	8512	10
89	8588	10
89	8847	10
89	9292	10
89	9469	10
89	9674	10
89	9749	10
89	10153	10
89	14878	20
90	6186	10
90	6571	10
90	7568	10
90	7642	10
90	7898	10
90	8410	10
90	8836	10
90	9204	10
90	9246	10
90	9413	10
90	9458	10
90	9704	10
90	9732	10
90	10112	10
90	10159	10
90	10222	10
90	10299	10
90	12975	20
90	14878	20
90	15136	20
90	18656	20
90	19240	20
90	19435	20
91	11711	20
92	6199	10
92	6210	10
92	6439	10
92	6447	10
92	6493	10
92	6934	10
92	7244	10
92	7328	10
92	7366	10
92	7411	10
92	7522	10
92	7598	10
92	7887	10
92	7897	10
92	7909	10
92	8000	10
92	8016	10
92	8193	10
92	8296	10
92	8480	10
92	8751	10
92	8814	10
92	9083	10
92	9525	10
92	9572	10
92	9672	10
92	9889	10
92	10264	10
92	10296	10
92	10338	10
92	10364	10
92	14878	20
92	15502	20
93	6278	10
93	6359	10
93	7128	10
93	7527	10
93	8445	10
93	8838	10
93	8976	10
93	9048	10
93	9143	10
93	9397	10
93	9594	10
93	9690	10
93	10222	10
93	10385	10
93	11745	20
93	15502	20
93	23203	20
94	6480	10
94	6751	10
94	7083	10
94	7128	10
94	7330	10
94	7639	10
94	8679	10
94	8836	10
94	8948	10
94	9367	10
94	9698	10
94	9805	10
94	10299	10
94	14878	20
95	8340	10
95	9009	10
95	9566	10
95	9959	10
95	10222	10
95	10458	10
95	11711	20
95	19435	20
95	20787	20
95	21501	20
96	8922	10
96	14878	20
97	7720	10
97	8326	10
97	8830	10
97	8922	10
97	9166	10
97	9279	10
97	9413	10
97	10299	10
97	10382	10
97	10418	10
97	11711	20
97	14878	20
98	6150	10
98	6186	10
98	6365	10
98	6499	10
98	6557	10
98	6571	10
98	6672	10
98	6751	10
98	7017	10
98	7040	10
98	7084	10
98	7427	10
98	7463	10
98	7582	10
98	7701	10
98	7863	10
98	7865	10
98	8237	10
98	8445	10
98	8749	10
98	8903	10
98	9015	10
98	9133	10
98	9246	10
98	9289	10
98	9407	10
98	9496	10
98	9552	10
98	9996	10
98	10042	10
98	10211	10
98	10299	10
98	10354	10
98	14878	20
98	15502	20
99	14878	20
100	15502	20
101	9749	10
101	12895	20
102	7563	10
102	7793	10
102	8340	10
102	9143	10
102	9510	10
102	9959	10
102	10109	10
102	11042	20
102	12813	20
102	14236	20
102	19240	20
102	19435	20
102	20239	20
102	22726	20
103	6142	10
103	6182	10
103	6215	10
103	6365	10
103	6571	10
103	6661	10
103	6785	10
103	7009	10
103	7057	10
103	7062	10
103	7227	10
103	7336	10
103	7390	10
103	7477	10
103	7568	10
103	7601	10
103	7604	10
103	7642	10
103	7687	10
103	7720	10
103	7902	10
103	7930	10
103	7976	10
103	8180	10
103	8285	10
103	8298	10
103	8299	10
103	8371	10
103	8489	10
103	8805	10
103	8836	10
103	8841	10
103	8927	10
103	8983	10
103	9151	10
103	9236	10
103	9311	10
103	9412	10
103	9834	10
103	10222	10
103	10349	10
103	14878	20
103	15502	20
103	16252	20
103	16418	20
103	17830	20
103	18580	20
103	18914	20
103	19240	20
104	6186	10
104	6281	10
104	6365	10
104	6377	10
104	6409	10
104	6457	10
104	6479	10
104	6531	10
104	6544	10
104	6554	10
104	6725	10
104	6742	10
104	6751	10
104	6753	10
104	6797	10
104	6817	10
104	6947	10
104	6980	10
104	7062	10
104	7123	10
104	7128	10
104	7155	10
104	7338	10
104	7496	10
104	7597	10
104	7712	10
104	7722	10
104	7758	10
104	7808	10
104	7951	10
104	7953	10
104	7955	10
104	8023	10
104	8026	10
104	8132	10
104	8158	10
104	8270	10
104	8298	10
104	8382	10
104	8407	10
104	8520	10
104	8545	10
104	8653	10
104	8706	10
104	8737	10
104	8827	10
104	8830	10
104	8836	10
104	8897	10
104	8922	10
104	8935	10
104	9014	10
104	9033	10
104	9054	10
104	9102	10
104	9133	10
104	9216	10
104	9289	10
104	9323	10
104	9468	10
104	9496	10
104	9586	10
104	9595	10
104	9732	10
104	9749	10
104	9781	10
104	9898	10
104	9941	10
104	9947	10
104	9966	10
104	10168	10
104	10313	10
104	10381	10
104	11317	20
104	14670	20
104	15502	20
104	17389	20
104	19240	20
104	19564	20
104	23411	20
105	6229	10
105	6387	10
105	6513	10
105	6751	10
105	7037	10
105	7518	10
105	7527	10
105	7587	10
105	7631	10
105	7641	10
105	7642	10
105	7647	10
105	7711	10
105	7898	10
105	8059	10
105	8128	10
105	8288	10
105	8440	10
105	8448	10
105	8546	10
105	8749	10
105	8754	10
105	8759	10
105	8857	10
105	8958	10
105	9069	10
105	9149	10
105	9235	10
105	9246	10
105	9490	10
105	9617	10
105	9734	10
105	9749	10
105	9767	10
105	10156	10
105	10200	10
105	10222	10
105	10505	20
105	12785	20
105	14878	20
105	17134	20
105	21541	20
106	6459	10
106	6556	10
106	7642	10
106	8866	10
106	8975	10
106	18914	20
107	19829	20
108	6296	10
108	6387	10
108	6493	10
108	6543	10
108	6590	10
108	6768	10
108	7139	10
108	7518	10
108	7545	10
108	7609	10
108	7801	10
108	7898	10
108	8055	10
108	8983	10
108	9292	10
108	9413	10
108	10426	10
108	14878	20
108	15540	20
109	6143	10
109	6235	10
109	6250	10
109	6278	10
109	6350	10
109	6398	10
109	6403	10
109	6423	10
109	6426	10
109	6499	10
109	6540	10
109	6542	10
109	6543	10
109	6571	10
109	6661	10
109	6751	10
109	6753	10
109	6859	10
109	6898	10
109	7017	10
109	7062	10
109	7083	10
109	7123	10
109	7128	10
109	7450	10
109	7496	10
109	7568	10
109	7582	10
109	7604	10
109	7625	10
109	7634	10
109	7642	10
109	7670	10
109	7801	10
109	7805	10
109	7808	10
109	7824	10
109	7870	10
109	7917	10
109	7987	10
109	8026	10
109	8035	10
109	8052	10
109	8128	10
109	8157	10
109	8285	10
109	8342	10
109	8373	10
109	8407	10
109	8448	10
109	8540	10
109	8555	10
109	8679	10
109	8712	10
109	8739	10
109	8754	10
109	8836	10
109	9072	10
109	9150	10
109	9184	10
109	9287	10
109	9397	10
109	9458	10
109	9512	10
109	9592	10
109	9594	10
109	9618	10
109	9674	10
109	9748	10
109	9749	10
109	9767	10
109	9805	10
109	10051	10
109	10101	10
109	10212	10
109	10242	10
109	10364	10
109	10422	10
109	10477	10
109	17389	20
110	6143	10
110	6235	10
110	6309	10
110	6571	10
110	6651	10
110	6664	10
110	6747	10
110	6751	10
110	7083	10
110	7128	10
110	7166	10
110	7308	10
110	7328	10
110	7358	10
110	7518	10
110	7704	10
110	7805	10
110	7808	10
110	7893	10
110	8023	10
110	8191	10
110	8266	10
110	8295	10
110	8299	10
110	8371	10
110	8386	10
110	8407	10
110	8440	10
110	8609	10
110	8621	10
110	8739	10
110	8754	10
110	8793	10
110	8864	10
110	9133	10
110	9156	10
110	9287	10
110	9551	10
110	9566	10
110	9674	10
110	9793	10
110	9996	10
110	10047	10
110	10051	10
110	10222	10
110	10258	10
110	10336	10
110	10339	10
110	10401	10
110	10406	10
110	14878	20
110	15502	20
110	17830	20
110	19564	20
111	11924	20
111	15397	20
112	6324	10
112	6334	10
112	6377	10
112	6499	10
112	6571	10
112	6811	10
112	6832	10
112	6965	10
112	7040	10
112	7122	10
112	7161	10
112	7240	10
112	7338	10
112	7344	10
112	7527	10
112	7561	10
112	7563	10
112	7592	10
112	7604	10
112	7639	10
112	7805	10
112	7808	10
112	7870	10
112	8032	10
112	8158	10
112	8203	10
112	8266	10
112	8386	10
112	8455	10
112	8470	10
112	8653	10
112	8691	10
112	8897	10
112	8973	10
112	9048	10
112	9311	10
112	9346	10
112	9402	10
112	9458	10
112	9469	10
112	9498	10
112	9593	10
112	9616	10
112	9732	10
112	9749	10
112	9827	10
112	9889	10
112	10156	10
112	10200	10
112	10299	10
112	10362	10
112	10401	10
112	10478	10
112	12455	20
112	14399	20
112	15341	20
112	21774	20
113	6751	10
113	7062	10
113	7128	10
113	7582	10
113	7808	10
113	8793	10
113	8973	10
113	19435	20
114	6365	10
114	6742	10
114	7390	10
114	7484	10
114	7601	10
114	7809	10
114	8870	10
114	9293	10
114	9489	10
114	10381	10
114	10448	10
114	11180	20
114	14878	20
114	19263	20
115	6149	10
115	6200	10
115	6244	10
115	6250	10
115	6251	10
115	6299	10
115	6324	10
115	6334	10
115	6344	10
115	6368	10
115	6383	10
115	6426	10
115	6443	10
115	6499	10
115	6503	10
115	6513	10
115	6517	10
115	6633	10
115	6663	10
115	6686	10
115	6725	10
115	6728	10
115	6744	10
115	6748	10
115	6753	10
115	6866	10
115	6884	10
115	6892	10
115	6920	10
115	7003	10
115	7007	10
115	7014	10
115	7026	10
115	7040	10
115	7047	10
115	7062	10
115	7066	10
115	7082	10
115	7122	10
115	7128	10
115	7136	10
115	7141	10
115	7148	10
115	7149	10
115	7162	10
115	7166	10
115	7188	10
115	7217	10
115	7240	10
115	7241	10
115	7269	10
115	7270	10
115	7328	10
115	7344	10
115	7358	10
115	7390	10
115	7398	10
115	7400	10
115	7415	10
115	7416	10
115	7463	10
115	7469	10
115	7484	10
115	7511	10
115	7518	10
115	7563	10
115	7595	10
115	7604	10
115	7634	10
115	7638	10
115	7642	10
115	7647	10
115	7679	10
115	7685	10
115	7704	10
115	7711	10
115	7720	10
115	7763	10
115	7780	10
115	7805	10
115	7808	10
115	7824	10
115	7848	10
115	7865	10
115	7870	10
115	7873	10
115	7917	10
115	7924	10
115	8006	10
115	8013	10
115	8026	10
115	8035	10
115	8053	10
115	8054	10
115	8158	10
115	8191	10
115	8231	10
115	8270	10
115	8274	10
115	8278	10
115	8294	10
115	8298	10
115	8304	10
115	8354	10
115	8371	10
115	8398	10
115	8403	10
115	8410	10
115	8411	10
115	8440	10
115	8445	10
115	8470	10
115	8489	10
115	8494	10
115	8507	10
115	8546	10
115	8555	10
115	8574	10
115	8579	10
115	8581	10
115	8592	10
115	8596	10
115	8598	10
115	8628	10
115	8641	10
115	8652	10
115	8653	10
115	8681	10
115	8682	10
115	8688	10
115	8721	10
115	8732	10
115	8733	10
115	8745	10
115	8760	10
115	8763	10
115	8779	10
115	8780	10
115	8783	10
115	8784	10
115	8836	10
115	8861	10
115	8865	10
115	8870	10
115	8872	10
115	8897	10
115	8911	10
115	9005	10
115	9019	10
115	9042	10
115	9054	10
115	9083	10
115	9094	10
115	9110	10
115	9156	10
115	9235	10
115	9264	10
115	9311	10
115	9315	10
115	9325	10
115	9354	10
115	9382	10
115	9387	10
115	9397	10
115	9401	10
115	9428	10
115	9477	10
115	9496	10
115	9509	10
115	9524	10
115	9537	10
115	9541	10
115	9610	10
115	9629	10
115	9674	10
115	9698	10
115	9738	10
115	9744	10
115	9749	10
115	9804	10
115	9811	10
115	9820	10
115	9822	10
115	9889	10
115	9898	10
115	9900	10
115	9907	10
115	9943	10
115	9955	10
115	9958	10
115	9968	10
115	10000	10
115	10003	10
115	10030	10
115	10033	10
115	10047	10
115	10091	10
115	10111	10
115	10131	10
115	10132	10
115	10157	10
115	10176	10
115	10178	10
115	10200	10
115	10211	10
115	10220	10
115	10221	10
115	10222	10
115	10250	10
115	10256	10
115	10266	10
115	10296	10
115	10299	10
115	10305	10
115	10339	10
115	10344	10
115	11807	20
115	12080	20
115	13125	20
115	14878	20
115	15502	20
115	17304	20
115	18914	20
115	19240	20
115	19435	20
115	22463	20
115	22726	20
115	23411	20
116	8134	10
116	8870	10
116	19240	20
117	6644	10
117	7037	10
117	7568	10
117	8841	10
117	9184	10
117	11492	20
117	18418	20
118	6203	10
118	6215	10
118	6353	10
118	6421	10
118	6446	10
118	6499	10
118	6544	10
118	6546	10
118	6624	10
118	6672	10
118	6684	10
118	6748	10
118	6785	10
118	6832	10
118	6855	10
118	6907	10
118	6918	10
118	6959	10
118	7017	10
118	7062	10
118	7151	10
118	7247	10
118	7344	10
118	7354	10
118	7362	10
118	7421	10
118	7563	10
118	7612	10
118	7664	10
118	7747	10
118	7766	10
118	7801	10
118	7828	10
118	7870	10
118	7881	10
118	7908	10
118	7965	10
118	7987	10
118	8032	10
118	8052	10
118	8080	10
118	8165	10
118	8188	10
118	8191	10
118	8235	10
118	8340	10
118	8386	10
118	8407	10
118	8450	10
118	8565	10
118	8619	10
118	8731	10
118	8749	10
118	8793	10
118	8812	10
118	8834	10
118	8841	10
118	8847	10
118	8897	10
118	8920	10
118	8953	10
118	8989	10
118	9016	10
118	9077	10
118	9168	10
118	9198	10
118	9219	10
118	9273	10
118	9275	10
118	9293	10
118	9311	10
118	9339	10
118	9385	10
118	9397	10
118	9418	10
118	9442	10
118	9497	10
118	9526	10
118	9530	10
118	9727	10
118	9749	10
118	9760	10
118	9807	10
118	9959	10
118	9973	10
118	9993	10
118	10019	10
118	10091	10
118	10149	10
118	10222	10
118	10258	10
118	10299	10
118	10303	10
118	10318	10
118	10362	10
118	10394	10
118	10432	10
118	10437	10
118	10477	10
118	11711	20
118	13520	20
118	16788	20
118	19435	20
118	19489	20
118	22030	20
119	6237	10
119	8445	10
119	8986	10
119	9811	10
119	15502	20
119	16252	20
119	17830	20
119	21062	20
120	14878	20
121	6241	10
121	6350	10
121	6365	10
121	6377	10
121	6517	10
121	6687	10
121	6736	10
121	7057	10
121	7150	10
121	7477	10
121	7720	10
121	7808	10
121	8158	10
121	8298	10
121	8440	10
121	8475	10
121	9382	10
121	9595	10
121	9834	10
121	9942	10
121	10448	10
121	13338	20
121	15502	20
121	15619	20
121	22288	20
122	6186	10
122	6350	10
122	6351	10
122	6377	10
122	6457	10
122	6499	10
122	6624	10
122	6667	10
122	6672	10
122	6733	10
122	6748	10
122	6753	10
122	6898	10
122	7040	10
122	7062	10
122	7084	10
122	7098	10
122	7240	10
122	7247	10
122	7461	10
122	7510	10
122	7518	10
122	7582	10
122	7592	10
122	7711	10
122	7832	10
122	7865	10
122	7908	10
122	7936	10
122	7987	10
122	8068	10
122	8191	10
122	8368	10
122	8382	10
122	8407	10
122	8445	10
122	8470	10
122	8496	10
122	8588	10
122	8794	10
122	8857	10
122	8922	10
122	9042	10
122	9046	10
122	9184	10
122	9273	10
122	9292	10
122	9293	10
122	9311	10
122	9433	10
122	9496	10
122	9497	10
122	9650	10
122	9732	10
122	9807	10
122	9822	10
122	10193	10
122	10222	10
122	10281	10
122	10289	10
122	10448	10
122	10477	10
122	11711	20
122	15502	20
122	18914	20
123	6469	10
123	6751	10
123	6785	10
123	7128	10
123	7647	10
123	7720	10
123	7754	10
123	7865	10
123	8836	10
123	10401	10
123	11295	20
123	18914	20
124	6161	10
124	6186	10
124	6245	10
124	6281	10
124	6299	10
124	6457	10
124	6458	10
124	6465	10
124	6478	10
124	6544	10
124	6567	10
124	6594	10
124	6694	10
124	6720	10
124	6761	10
124	6794	10
124	6858	10
124	6898	10
124	6959	10
124	6973	10
124	6995	10
124	7016	10
124	7017	10
124	7062	10
124	7083	10
124	7090	10
124	7128	10
124	7299	10
124	7330	10
124	7343	10
124	7344	10
124	7390	10
124	7425	10
124	7523	10
124	7568	10
124	7578	10
124	7609	10
124	7642	10
124	7693	10
124	7808	10
124	7840	10
124	7874	10
124	7912	10
124	8056	10
124	8063	10
124	8074	10
124	8128	10
124	8283	10
124	8335	10
124	8445	10
124	8453	10
124	8469	10
124	8470	10
124	8484	10
124	8489	10
124	8639	10
124	8735	10
124	8762	10
124	8809	10
124	8836	10
124	8942	10
124	8944	10
124	8958	10
124	9195	10
124	9246	10
124	9251	10
124	9316	10
124	9344	10
124	9382	10
124	9402	10
124	9566	10
124	9594	10
124	9617	10
124	9618	10
